SNA96416	4	1.05035396929e-05
SNA51231	4	1.05035396929e-05
SNA91422	4	1.05035396929e-05
SNA40340	4	1.05035396929e-05
SNA28153	4	1.05035396929e-05
SNA95825	4	1.05035396929e-05
SNA25234	4	1.05035396929e-05
SNA39811	4	1.05035396929e-05
SNA43958	4	1.05035396929e-05
SNA46846	4	1.05035396929e-05
SNA39807	4	1.05035396929e-05
SNA89857	4	1.05035396929e-05
SNA23545	4	1.05035396929e-05
SNA91998	4	1.05035396929e-05
SNA44034	4	1.05035396929e-05
SNA38851	4	1.05035396929e-05
SNA92157	4	1.05035396929e-05
SNA92276	4	1.05035396929e-05
SNA13142	4	1.05035396929e-05
SNA47855	4	1.05035396929e-05
SNA48081	4	1.05035396929e-05
SNA16245	4	1.05035396929e-05
SNA50756	4	1.05035396929e-05
SNA87288	4	1.05035396929e-05
SNA95091	4	1.05035396929e-05
SNA37131	4	1.05035396929e-05
SNA95145	4	1.05035396929e-05
SNA36958	4	1.05035396929e-05
SNA95098	4	1.05035396929e-05
SNA66975	4	1.05035396929e-05
SNA30555	4	1.05035396929e-05
SNA64354	4	1.05035396929e-05
SNA67171	4	1.05035396929e-05
SNA93107	4	1.05035396929e-05
SNA89622	4	1.05035396929e-05
SNA90645	4	1.05035396929e-05
SNA30925	4	1.05035396929e-05
SNA67967	4	1.05035396929e-05
SNA12907	4	1.05035396929e-05
SNA36160	4	1.05035396929e-05
SNA51782	4	1.05035396929e-05
SNA19195	4	1.05035396929e-05
SNA68064	4	1.05035396929e-05
SNA31257	4	1.05035396929e-05
SNA27846	4	1.05035396929e-05
SNA18916	4	1.05035396929e-05
SNA83159	4	1.05035396929e-05
SNA99618	4	1.05035396929e-05
SNA14166	4	1.05035396929e-05
SNA83037	4	1.05035396929e-05
SNA69114	4	1.05035396929e-05
SNA35587	4	1.05035396929e-05
SNA84764	4	1.05035396929e-05
SNA42440	4	1.05035396929e-05
SNA69282	4	1.05035396929e-05
SNA69324	4	1.05035396929e-05
SNA94008	4	1.05035396929e-05
SNA93289	4	1.05035396929e-05
SNA35521	4	1.05035396929e-05
SNA95932	4	1.05035396929e-05
SNA31906	4	1.05035396929e-05
SNA43831	4	1.05035396929e-05
SNA58295	4	1.05035396929e-05
SNA86780	4	1.05035396929e-05
SNA69741	4	1.05035396929e-05
SNA82875	4	1.05035396929e-05
SNA93433	4	1.05035396929e-05
SNA97240	4	1.05035396929e-05
SNA63314	4	1.05035396929e-05
SNA94623	4	1.05035396929e-05
SNA16092	4	1.05035396929e-05
SNA57626	4	1.05035396929e-05
SNA94007	4	1.05035396929e-05
SNA82186	4	1.05035396929e-05
SNA94664	4	1.05035396929e-05
SNA71320	4	1.05035396929e-05
SNA26071	4	1.05035396929e-05
SNA97529	4	1.05035396929e-05
SNA98598	4	1.05035396929e-05
SNA32219	4	1.05035396929e-05
SNA32013	4	1.05035396929e-05
SNA96263	4	1.05035396929e-05
SNA71958	4	1.05035396929e-05
SNA60612	4	1.05035396929e-05
SNA72135	4	1.05035396929e-05
SNA86659	4	1.05035396929e-05
SNA56610	4	1.05035396929e-05
SNA78800	4	1.05035396929e-05
SNA52891	4	1.05035396929e-05
SNA99767	4	1.05035396929e-05
SNA56511	4	1.05035396929e-05
SNA72653	4	1.05035396929e-05
SNA84490	4	1.05035396929e-05
SNA84530	4	1.05035396929e-05
SNA72789	4	1.05035396929e-05
DAI59311	3	7.87765476966e-06
DAI91754	3	7.87765476966e-06
DAI59813	3	7.87765476966e-06
DAI59870	3	7.87765476966e-06
DAI59921	3	7.87765476966e-06
DAI60145	3	7.87765476966e-06
DAI60812	3	7.87765476966e-06
DAI23042	3	7.87765476966e-06
DAI79315	3	7.87765476966e-06
DAI60920	3	7.87765476966e-06
DAI61388	3	7.87765476966e-06
DAI98909	3	7.87765476966e-06
DAI61731	3	7.87765476966e-06
DAI62052	3	7.87765476966e-06
DAI62145	3	7.87765476966e-06
DAI88245	3	7.87765476966e-06
DAI62853	3	7.87765476966e-06
DAI23355	3	7.87765476966e-06
DAI63015	3	7.87765476966e-06
DAI63139	3	7.87765476966e-06
DAI63193	3	7.87765476966e-06
DAI63654	3	7.87765476966e-06
DAI63740	3	7.87765476966e-06
DAI88481	3	7.87765476966e-06
DAI23844	3	7.87765476966e-06
DAI63887	3	7.87765476966e-06
DAI64100	3	7.87765476966e-06
DAI88524	3	7.87765476966e-06
DAI88546	3	7.87765476966e-06
DAI64515	3	7.87765476966e-06
DAI64594	3	7.87765476966e-06
DAI65100	3	7.87765476966e-06
DAI91347	3	7.87765476966e-06
DAI88908	3	7.87765476966e-06
DAI66641	3	7.87765476966e-06
DAI89144	3	7.87765476966e-06
DAI98741	3	7.87765476966e-06
DAI91213	3	7.87765476966e-06
DAI89293	3	7.87765476966e-06
DAI91064	3	7.87765476966e-06
DAI91008	3	7.87765476966e-06
DAI89437	3	7.87765476966e-06
DAI67164	3	7.87765476966e-06
DAI24340	3	7.87765476966e-06
DAI98717	3	7.87765476966e-06
DAI67561	3	7.87765476966e-06
DAI68235	3	7.87765476966e-06
DAI90799	3	7.87765476966e-06
DAI24630	3	7.87765476966e-06
DAI69049	3	7.87765476966e-06
DAI69113	3	7.87765476966e-06
DAI69160	3	7.87765476966e-06
DAI69239	3	7.87765476966e-06
DAI69453	3	7.87765476966e-06
DAI74597	3	7.87765476966e-06
DAI90146	3	7.87765476966e-06
DAI90241	3	7.87765476966e-06
DAI70991	3	7.87765476966e-06
DAI71168	3	7.87765476966e-06
DAI25097	3	7.87765476966e-06
DAI79561	3	7.87765476966e-06
DAI11238	3	7.87765476966e-06
DAI27208	3	7.87765476966e-06
DAI25921	3	7.87765476966e-06
DAI75999	3	7.87765476966e-06
DAI74550	3	7.87765476966e-06
DAI27891	3	7.87765476966e-06
DAI28082	3	7.87765476966e-06
DAI28452	3	7.87765476966e-06
DAI76161	3	7.87765476966e-06
DAI29104	3	7.87765476966e-06
DAI12770	3	7.87765476966e-06
DAI29990	3	7.87765476966e-06
DAI30124	3	7.87765476966e-06
DAI30792	3	7.87765476966e-06
DAI30839	3	7.87765476966e-06
DAI30872	3	7.87765476966e-06
DAI80597	3	7.87765476966e-06
DAI15579	3	7.87765476966e-06
DAI74833	3	7.87765476966e-06
DAI15602	3	7.87765476966e-06
DAI31854	3	7.87765476966e-06
DAI12740	3	7.87765476966e-06
DAI81039	3	7.87765476966e-06
DAI32753	3	7.87765476966e-06
DAI32900	3	7.87765476966e-06
DAI33867	3	7.87765476966e-06
DAI34008	3	7.87765476966e-06
DAI16281	3	7.87765476966e-06
DAI34275	3	7.87765476966e-06
DAI35273	3	7.87765476966e-06
DAI81379	3	7.87765476966e-06
DAI35793	3	7.87765476966e-06
DAI16801	3	7.87765476966e-06
DAI36581	3	7.87765476966e-06
DAI76473	3	7.87765476966e-06
DAI17355	3	7.87765476966e-06
DAI36997	3	7.87765476966e-06
DAI82316	3	7.87765476966e-06
DAI37167	3	7.87765476966e-06
DAI18146	3	7.87765476966e-06
DAI37466	3	7.87765476966e-06
DAI18424	3	7.87765476966e-06
DAI18468	3	7.87765476966e-06
DAI76583	3	7.87765476966e-06
DAI37996	3	7.87765476966e-06
DAI38288	3	7.87765476966e-06
DAI82493	3	7.87765476966e-06
DAI19137	3	7.87765476966e-06
DAI38386	3	7.87765476966e-06
DAI82808	3	7.87765476966e-06
DAI39361	3	7.87765476966e-06
DAI12566	3	7.87765476966e-06
DAI95021	3	7.87765476966e-06
DAI82872	3	7.87765476966e-06
DAI76833	3	7.87765476966e-06
DAI40324	3	7.87765476966e-06
DAI77033	3	7.87765476966e-06
DAI12558	3	7.87765476966e-06
DAI40969	3	7.87765476966e-06
DAI41526	3	7.87765476966e-06
DAI41594	3	7.87765476966e-06
DAI20021	3	7.87765476966e-06
DAI41859	3	7.87765476966e-06
DAI41914	3	7.87765476966e-06
DAI42906	3	7.87765476966e-06
DAI26693	3	7.87765476966e-06
DAI84149	3	7.87765476966e-06
DAI43413	3	7.87765476966e-06
DAI43592	3	7.87765476966e-06
DAI43793	3	7.87765476966e-06
DAI43798	3	7.87765476966e-06
DAI26872	3	7.87765476966e-06
DAI44264	3	7.87765476966e-06
DAI44366	3	7.87765476966e-06
DAI21157	3	7.87765476966e-06
DAI44513	3	7.87765476966e-06
DAI99703	3	7.87765476966e-06
DAI45511	3	7.87765476966e-06
DAI21179	3	7.87765476966e-06
DAI46009	3	7.87765476966e-06
DAI84481	3	7.87765476966e-06
DAI21191	3	7.87765476966e-06
DAI47556	3	7.87765476966e-06
DAI47724	3	7.87765476966e-06
DAI74555	3	7.87765476966e-06
DAI48223	3	7.87765476966e-06
DAI48306	3	7.87765476966e-06
DAI48496	3	7.87765476966e-06
DAI48534	3	7.87765476966e-06
DAI99401	3	7.87765476966e-06
DAI49247	3	7.87765476966e-06
DAI21594	3	7.87765476966e-06
DAI49656	3	7.87765476966e-06
DAI49704	3	7.87765476966e-06
DAI93647	3	7.87765476966e-06
DAI50361	3	7.87765476966e-06
DAI50609	3	7.87765476966e-06
DAI50894	3	7.87765476966e-06
DAI93492	3	7.87765476966e-06
DAI85885	3	7.87765476966e-06
DAI51400	3	7.87765476966e-06
DAI51521	3	7.87765476966e-06
DAI52153	3	7.87765476966e-06
DAI86097	3	7.87765476966e-06
DAI52490	3	7.87765476966e-06
DAI86190	3	7.87765476966e-06
DAI86226	3	7.87765476966e-06
DAI86343	3	7.87765476966e-06
DAI53673	3	7.87765476966e-06
DAI86720	3	7.87765476966e-06
DAI92604	3	7.87765476966e-06
DAI22039	3	7.87765476966e-06
DAI55214	3	7.87765476966e-06
DAI26931	3	7.87765476966e-06
DAI22189	3	7.87765476966e-06
DAI55864	3	7.87765476966e-06
DAI56071	3	7.87765476966e-06
DAI56227	3	7.87765476966e-06
DAI22340	3	7.87765476966e-06
DAI56369	3	7.87765476966e-06
DAI57094	3	7.87765476966e-06
DAI22539	3	7.87765476966e-06
DAI13640	3	7.87765476966e-06
DAI22540	3	7.87765476966e-06
DAI58336	3	7.87765476966e-06
DAI58426	3	7.87765476966e-06
DAI58441	3	7.87765476966e-06
DAI59200	3	7.87765476966e-06
DAI87774	3	7.87765476966e-06
ELE69408	3	7.87765476966e-06
ELE77962	3	7.87765476966e-06
ELE33723	3	7.87765476966e-06
ELE55822	3	7.87765476966e-06
ELE98002	3	7.87765476966e-06
ELE77754	3	7.87765476966e-06
ELE20518	3	7.87765476966e-06
ELE20816	3	7.87765476966e-06
ELE39457	3	7.87765476966e-06
ELE77469	3	7.87765476966e-06
ELE40283	3	7.87765476966e-06
ELE68213	3	7.87765476966e-06
ELE95034	3	7.87765476966e-06
ELE65211	3	7.87765476966e-06
ELE40447	3	7.87765476966e-06
ELE40529	3	7.87765476966e-06
ELE55819	3	7.87765476966e-06
ELE12457	3	7.87765476966e-06
ELE21265	3	7.87765476966e-06
ELE32985	3	7.87765476966e-06
ELE53309	3	7.87765476966e-06
ELE76767	3	7.87765476966e-06
ELE32810	3	7.87765476966e-06
ELE76693	3	7.87765476966e-06
ELE69413	3	7.87765476966e-06
ELE97762	3	7.87765476966e-06
ELE58951	3	7.87765476966e-06
ELE94970	3	7.87765476966e-06
ELE42115	3	7.87765476966e-06
ELE42318	3	7.87765476966e-06
ELE75818	3	7.87765476966e-06
ELE65327	3	7.87765476966e-06
ELE81400	3	7.87765476966e-06
ELE75688	3	7.87765476966e-06
ELE66464	3	7.87765476966e-06
ELE32243	3	7.87765476966e-06
ELE43109	3	7.87765476966e-06
ELE69457	3	7.87765476966e-06
ELE81818	3	7.87765476966e-06
ELE69500	3	7.87765476966e-06
ELE21545	3	7.87765476966e-06
ELE43125	3	7.87765476966e-06
ELE25743	3	7.87765476966e-06
ELE97541	3	7.87765476966e-06
ELE21760	3	7.87765476966e-06
ELE87726	3	7.87765476966e-06
ELE31668	3	7.87765476966e-06
ELE31663	3	7.87765476966e-06
ELE43992	3	7.87765476966e-06
ELE21850	3	7.87765476966e-06
ELE59441	3	7.87765476966e-06
ELE31398	3	7.87765476966e-06
ELE24431	3	7.87765476966e-06
ELE44182	3	7.87765476966e-06
ELE75033	3	7.87765476966e-06
ELE70291	3	7.87765476966e-06
ELE53402	3	7.87765476966e-06
ELE44460	3	7.87765476966e-06
ELE55291	3	7.87765476966e-06
ELE75000	3	7.87765476966e-06
ELE44699	3	7.87765476966e-06
ELE44747	3	7.87765476966e-06
ELE66071	3	7.87765476966e-06
ELE66552	3	7.87765476966e-06
ELE67606	3	7.87765476966e-06
ELE89097	3	7.87765476966e-06
ELE65564	3	7.87765476966e-06
ELE45560	3	7.87765476966e-06
ELE97180	3	7.87765476966e-06
ELE45695	3	7.87765476966e-06
ELE97166	3	7.87765476966e-06
ELE45885	3	7.87765476966e-06
ELE55157	3	7.87765476966e-06
ELE67358	3	7.87765476966e-06
ELE24313	3	7.87765476966e-06
ELE89037	3	7.87765476966e-06
ELE25421	3	7.87765476966e-06
ELE66559	3	7.87765476966e-06
ELE74127	3	7.87765476966e-06
ELE96825	3	7.87765476966e-06
ELE83122	3	7.87765476966e-06
ELE73836	3	7.87765476966e-06
ELE60045	3	7.87765476966e-06
ELE61868	3	7.87765476966e-06
ELE25400	3	7.87765476966e-06
ELE47375	3	7.87765476966e-06
ELE54977	3	7.87765476966e-06
ELE54930	3	7.87765476966e-06
ELE60279	3	7.87765476966e-06
ELE70385	3	7.87765476966e-06
ELE54877	3	7.87765476966e-06
ELE83792	3	7.87765476966e-06
ELE86988	3	7.87765476966e-06
ELE63876	3	7.87765476966e-06
ELE94840	3	7.87765476966e-06
ELE87615	3	7.87765476966e-06
ELE96479	3	7.87765476966e-06
ELE29200	3	7.87765476966e-06
ELE29199	3	7.87765476966e-06
ELE48341	3	7.87765476966e-06
ELE48431	3	7.87765476966e-06
ELE60295	3	7.87765476966e-06
ELE48697	3	7.87765476966e-06
ELE66981	3	7.87765476966e-06
ELE49234	3	7.87765476966e-06
ELE22432	3	7.87765476966e-06
ELE28906	3	7.87765476966e-06
ELE22701	3	7.87765476966e-06
ELE49511	3	7.87765476966e-06
ELE49646	3	7.87765476966e-06
ELE72953	3	7.87765476966e-06
ELE12876	3	7.87765476966e-06
ELE84715	3	7.87765476966e-06
ELE22874	3	7.87765476966e-06
ELE72921	3	7.87765476966e-06
ELE94147	3	7.87765476966e-06
ELE28571	3	7.87765476966e-06
ELE28546	3	7.87765476966e-06
ELE23009	3	7.87765476966e-06
ELE71677	3	7.87765476966e-06
ELE99603	3	7.87765476966e-06
ELE49840	3	7.87765476966e-06
ELE93942	3	7.87765476966e-06
ELE28226	3	7.87765476966e-06
ELE13506	3	7.87765476966e-06
ELE13685	3	7.87765476966e-06
ELE13823	3	7.87765476966e-06
ELE14058	3	7.87765476966e-06
ELE23460	3	7.87765476966e-06
ELE24321	3	7.87765476966e-06
ELE25115	3	7.87765476966e-06
ELE51142	3	7.87765476966e-06
ELE23607	3	7.87765476966e-06
ELE50067	3	7.87765476966e-06
ELE50122	3	7.87765476966e-06
ELE71306	3	7.87765476966e-06
ELE93108	3	7.87765476966e-06
ELE92818	3	7.87765476966e-06
ELE51595	3	7.87765476966e-06
ELE15821	3	7.87765476966e-06
ELE71200	3	7.87765476966e-06
ELE51575	3	7.87765476966e-06
ELE52760	3	7.87765476966e-06
ELE16497	3	7.87765476966e-06
ELE16965	3	7.87765476966e-06
ELE17046	3	7.87765476966e-06
ELE66946	3	7.87765476966e-06
ELE27239	3	7.87765476966e-06
ELE17590	3	7.87765476966e-06
ELE96092	3	7.87765476966e-06
ELE91926	3	7.87765476966e-06
ELE17911	3	7.87765476966e-06
ELE18038	3	7.87765476966e-06
ELE91689	3	7.87765476966e-06
ELE96069	3	7.87765476966e-06
ELE62894	3	7.87765476966e-06
ELE86208	3	7.87765476966e-06
ELE91375	3	7.87765476966e-06
ELE91280	3	7.87765476966e-06
ELE26832	3	7.87765476966e-06
ELE18838	3	7.87765476966e-06
ELE26708	3	7.87765476966e-06
ELE24916	3	7.87765476966e-06
ELE87765	3	7.87765476966e-06
ELE19298	3	7.87765476966e-06
ELE11906	3	7.87765476966e-06
ELE19554	3	7.87765476966e-06
ELE36192	3	7.87765476966e-06
ELE80167	3	7.87765476966e-06
ELE79556	3	7.87765476966e-06
ELE56854	3	7.87765476966e-06
ELE98450	3	7.87765476966e-06
ELE98410	3	7.87765476966e-06
ELE35645	3	7.87765476966e-06
ELE36856	3	7.87765476966e-06
ELE66213	3	7.87765476966e-06
ELE35576	3	7.87765476966e-06
ELE35407	3	7.87765476966e-06
ELE35323	3	7.87765476966e-06
ELE68748	3	7.87765476966e-06
ELE37130	3	7.87765476966e-06
ELE68999	3	7.87765476966e-06
ELE95421	3	7.87765476966e-06
ELE37205	3	7.87765476966e-06
ELE37238	3	7.87765476966e-06
ELE37246	3	7.87765476966e-06
ELE37331	3	7.87765476966e-06
ELE20120	3	7.87765476966e-06
ELE57420	3	7.87765476966e-06
ELE78718	3	7.87765476966e-06
ELE38034	3	7.87765476966e-06
ELE34926	3	7.87765476966e-06
ELE98141	3	7.87765476966e-06
ELE89782	3	7.87765476966e-06
ELE80576	3	7.87765476966e-06
ELE64269	3	7.87765476966e-06
ELE68487	3	7.87765476966e-06
ELE25990	3	7.87765476966e-06
ELE80630	3	7.87765476966e-06
ELE56300	3	7.87765476966e-06
ELE98800	3	7.87765476966e-06
ELE98111	3	7.87765476966e-06
ELE78505	3	7.87765476966e-06
ELE12205	3	7.87765476966e-06
ELE38464	3	7.87765476966e-06
ELE68394	3	7.87765476966e-06
ELE34032	3	7.87765476966e-06
ELE78245	3	7.87765476966e-06
ELE94599	3	7.87765476966e-06
ELE57988	3	7.87765476966e-06
ELE80876	3	7.87765476966e-06
ELE39002	3	7.87765476966e-06
FRO40841	3	7.87765476966e-06
FRO16493	3	7.87765476966e-06
FRO20784	3	7.87765476966e-06
FRO19755	3	7.87765476966e-06
FRO50028	3	7.87765476966e-06
FRO41591	3	7.87765476966e-06
FRO33769	3	7.87765476966e-06
FRO15492	3	7.87765476966e-06
FRO20238	3	7.87765476966e-06
FRO53605	3	7.87765476966e-06
FRO51201	3	7.87765476966e-06
FRO49709	3	7.87765476966e-06
FRO16108	3	7.87765476966e-06
FRO36983	3	7.87765476966e-06
FRO41079	3	7.87765476966e-06
FRO52914	3	7.87765476966e-06
FRO46772	3	7.87765476966e-06
FRO41672	3	7.87765476966e-06
FRO54173	3	7.87765476966e-06
FRO11908	3	7.87765476966e-06
FRO16492	3	7.87765476966e-06
FRO43146	3	7.87765476966e-06
FRO43355	3	7.87765476966e-06
FRO33616	3	7.87765476966e-06
FRO21121	3	7.87765476966e-06
FRO33606	3	7.87765476966e-06
FRO48857	3	7.87765476966e-06
FRO18162	3	7.87765476966e-06
FRO36035	3	7.87765476966e-06
FRO51703	3	7.87765476966e-06
FRO24608	3	7.87765476966e-06
FRO30377	3	7.87765476966e-06
FRO49646	3	7.87765476966e-06
FRO23425	3	7.87765476966e-06
FRO19317	3	7.87765476966e-06
FRO24792	3	7.87765476966e-06
FRO25139	3	7.87765476966e-06
FRO20771	3	7.87765476966e-06
FRO15763	3	7.87765476966e-06
FRO23625	3	7.87765476966e-06
FRO19495	3	7.87765476966e-06
FRO23695	3	7.87765476966e-06
FRO38233	3	7.87765476966e-06
FRO23724	3	7.87765476966e-06
FRO44423	3	7.87765476966e-06
FRO44822	3	7.87765476966e-06
FRO15686	3	7.87765476966e-06
FRO35326	3	7.87765476966e-06
FRO11816	3	7.87765476966e-06
FRO47430	3	7.87765476966e-06
FRO50454	3	7.87765476966e-06
FRO28267	3	7.87765476966e-06
FRO54495	3	7.87765476966e-06
FRO30227	3	7.87765476966e-06
FRO31888	3	7.87765476966e-06
FRO13520	3	7.87765476966e-06
FRO54078	3	7.87765476966e-06
FRO44871	3	7.87765476966e-06
FRO40969	3	7.87765476966e-06
FRO37983	3	7.87765476966e-06
FRO16410	3	7.87765476966e-06
FRO29967	3	7.87765476966e-06
FRO25764	3	7.87765476966e-06
FRO28728	3	7.87765476966e-06
FRO33227	3	7.87765476966e-06
FRO31429	3	7.87765476966e-06
FRO55311	3	7.87765476966e-06
FRO31031	3	7.87765476966e-06
FRO25987	3	7.87765476966e-06
FRO21651	3	7.87765476966e-06
FRO27946	3	7.87765476966e-06
FRO27272	3	7.87765476966e-06
FRO14444	3	7.87765476966e-06
FRO21709	3	7.87765476966e-06
FRO21728	3	7.87765476966e-06
FRO24275	3	7.87765476966e-06
FRO55548	3	7.87765476966e-06
FRO28032	3	7.87765476966e-06
FRO34133	3	7.87765476966e-06
FRO26500	3	7.87765476966e-06
FRO19454	3	7.87765476966e-06
FRO41511	3	7.87765476966e-06
FRO27338	3	7.87765476966e-06
FRO41952	3	7.87765476966e-06
FRO33979	3	7.87765476966e-06
FRO18748	3	7.87765476966e-06
FRO40732	3	7.87765476966e-06
FRO20856	3	7.87765476966e-06
FRO37450	3	7.87765476966e-06
FRO42072	3	7.87765476966e-06
FRO14007	3	7.87765476966e-06
FRO21129	3	7.87765476966e-06
FRO28553	3	7.87765476966e-06
FRO22326	3	7.87765476966e-06
FRO47635	3	7.87765476966e-06
FRO45775	3	7.87765476966e-06
FRO68807	3	7.87765476966e-06
FRO64732	3	7.87765476966e-06
FRO77888	3	7.87765476966e-06
FRO63626	3	7.87765476966e-06
FRO71034	3	7.87765476966e-06
FRO73067	3	7.87765476966e-06
FRO96527	3	7.87765476966e-06
FRO56718	3	7.87765476966e-06
FRO90307	3	7.87765476966e-06
FRO74905	3	7.87765476966e-06
FRO81515	3	7.87765476966e-06
FRO66794	3	7.87765476966e-06
FRO83076	3	7.87765476966e-06
FRO61317	3	7.87765476966e-06
FRO84362	3	7.87765476966e-06
FRO79813	3	7.87765476966e-06
FRO74163	3	7.87765476966e-06
FRO81844	3	7.87765476966e-06
FRO96051	3	7.87765476966e-06
FRO59292	3	7.87765476966e-06
FRO84460	3	7.87765476966e-06
FRO61572	3	7.87765476966e-06
FRO79827	3	7.87765476966e-06
FRO74943	3	7.87765476966e-06
FRO90168	3	7.87765476966e-06
FRO91134	3	7.87765476966e-06
FRO74439	3	7.87765476966e-06
FRO77586	3	7.87765476966e-06
FRO70034	3	7.87765476966e-06
FRO79928	3	7.87765476966e-06
FRO64485	3	7.87765476966e-06
FRO74112	3	7.87765476966e-06
FRO89441	3	7.87765476966e-06
FRO69632	3	7.87765476966e-06
FRO95919	3	7.87765476966e-06
FRO84781	3	7.87765476966e-06
FRO84766	3	7.87765476966e-06
FRO84958	3	7.87765476966e-06
FRO93165	3	7.87765476966e-06
FRO84444	3	7.87765476966e-06
FRO85829	3	7.87765476966e-06
FRO95611	3	7.87765476966e-06
FRO65219	3	7.87765476966e-06
FRO95377	3	7.87765476966e-06
FRO74632	3	7.87765476966e-06
FRO99850	3	7.87765476966e-06
FRO88698	3	7.87765476966e-06
FRO85435	3	7.87765476966e-06
FRO93176	3	7.87765476966e-06
FRO76276	3	7.87765476966e-06
FRO75552	3	7.87765476966e-06
FRO88571	3	7.87765476966e-06
FRO92270	3	7.87765476966e-06
FRO74541	3	7.87765476966e-06
FRO83534	3	7.87765476966e-06
FRO66016	3	7.87765476966e-06
FRO80374	3	7.87765476966e-06
FRO88304	3	7.87765476966e-06
FRO88291	3	7.87765476966e-06
FRO57085	3	7.87765476966e-06
FRO76262	3	7.87765476966e-06
FRO98592	3	7.87765476966e-06
FRO92410	3	7.87765476966e-06
FRO98523	3	7.87765476966e-06
FRO88190	3	7.87765476966e-06
FRO92463	3	7.87765476966e-06
FRO98295	3	7.87765476966e-06
FRO95120	3	7.87765476966e-06
FRO82739	3	7.87765476966e-06
FRO86540	3	7.87765476966e-06
FRO77783	3	7.87765476966e-06
FRO75930	3	7.87765476966e-06
FRO75926	3	7.87765476966e-06
FRO84400	3	7.87765476966e-06
FRO74280	3	7.87765476966e-06
FRO71331	3	7.87765476966e-06
FRO94746	3	7.87765476966e-06
FRO58280	3	7.87765476966e-06
FRO86575	3	7.87765476966e-06
FRO81353	3	7.87765476966e-06
FRO77929	3	7.87765476966e-06
FRO78643	3	7.87765476966e-06
FRO92722	3	7.87765476966e-06
FRO68163	3	7.87765476966e-06
FRO79336	3	7.87765476966e-06
FRO94722	3	7.87765476966e-06
FRO71755	3	7.87765476966e-06
FRO71174	3	7.87765476966e-06
FRO69824	3	7.87765476966e-06
FRO78914	3	7.87765476966e-06
FRO84070	3	7.87765476966e-06
FRO64331	3	7.87765476966e-06
FRO57545	3	7.87765476966e-06
FRO62058	3	7.87765476966e-06
FRO93718	3	7.87765476966e-06
FRO96904	3	7.87765476966e-06
FRO77726	3	7.87765476966e-06
FRO96807	3	7.87765476966e-06
FRO70163	3	7.87765476966e-06
FRO78463	3	7.87765476966e-06
GRO37715	3	7.87765476966e-06
GRO32845	3	7.87765476966e-06
GRO86731	3	7.87765476966e-06
GRO98468	3	7.87765476966e-06
GRO21414	3	7.87765476966e-06
GRO35731	3	7.87765476966e-06
GRO52965	3	7.87765476966e-06
GRO84138	3	7.87765476966e-06
GRO43373	3	7.87765476966e-06
GRO91190	3	7.87765476966e-06
GRO22863	3	7.87765476966e-06
GRO40984	3	7.87765476966e-06
GRO46997	3	7.87765476966e-06
GRO62567	3	7.87765476966e-06
GRO26083	3	7.87765476966e-06
GRO35495	3	7.87765476966e-06
GRO74691	3	7.87765476966e-06
GRO70874	3	7.87765476966e-06
GRO22805	3	7.87765476966e-06
GRO11872	3	7.87765476966e-06
GRO31844	3	7.87765476966e-06
GRO82330	3	7.87765476966e-06
GRO94014	3	7.87765476966e-06
GRO16365	3	7.87765476966e-06
GRO67872	3	7.87765476966e-06
GRO15650	3	7.87765476966e-06
GRO70057	3	7.87765476966e-06
GRO58439	3	7.87765476966e-06
GRO79833	3	7.87765476966e-06
GRO89856	3	7.87765476966e-06
GRO35432	3	7.87765476966e-06
GRO91342	3	7.87765476966e-06
GRO96299	3	7.87765476966e-06
GRO24204	3	7.87765476966e-06
GRO31842	3	7.87765476966e-06
GRO93077	3	7.87765476966e-06
GRO49567	3	7.87765476966e-06
GRO32974	3	7.87765476966e-06
GRO63017	3	7.87765476966e-06
GRO55699	3	7.87765476966e-06
GRO35374	3	7.87765476966e-06
GRO27678	3	7.87765476966e-06
GRO80075	3	7.87765476966e-06
GRO63229	3	7.87765476966e-06
GRO26324	3	7.87765476966e-06
GRO41329	3	7.87765476966e-06
GRO17337	3	7.87765476966e-06
GRO43017	3	7.87765476966e-06
GRO76368	3	7.87765476966e-06
GRO26210	3	7.87765476966e-06
GRO33740	3	7.87765476966e-06
GRO42913	3	7.87765476966e-06
GRO52585	3	7.87765476966e-06
GRO28156	3	7.87765476966e-06
GRO33728	3	7.87765476966e-06
GRO28182	3	7.87765476966e-06
GRO22719	3	7.87765476966e-06
GRO95510	3	7.87765476966e-06
GRO83798	3	7.87765476966e-06
GRO45251	3	7.87765476966e-06
GRO57400	3	7.87765476966e-06
GRO15588	3	7.87765476966e-06
GRO30651	3	7.87765476966e-06
GRO94685	3	7.87765476966e-06
GRO81993	3	7.87765476966e-06
GRO18379	3	7.87765476966e-06
GRO74961	3	7.87765476966e-06
GRO77863	3	7.87765476966e-06
GRO73096	3	7.87765476966e-06
GRO58601	3	7.87765476966e-06
GRO92756	3	7.87765476966e-06
GRO28700	3	7.87765476966e-06
GRO37335	3	7.87765476966e-06
GRO46063	3	7.87765476966e-06
GRO36368	3	7.87765476966e-06
GRO64278	3	7.87765476966e-06
GRO54709	3	7.87765476966e-06
GRO89547	3	7.87765476966e-06
GRO98615	3	7.87765476966e-06
GRO82137	3	7.87765476966e-06
GRO36299	3	7.87765476966e-06
GRO65403	3	7.87765476966e-06
GRO35915	3	7.87765476966e-06
GRO52197	3	7.87765476966e-06
